,PGE_valley,PGE_bay,SCE,SDGE
3109,3221.1397849462364,35.0,428.0,31.0
3110,3221.1397849462364,35.0,428.0,31.0
3111,3221.1397849462364,35.0,428.0,31.0
3112,3221.1397849462364,35.0,428.0,31.0
3113,3221.1397849462364,35.0,428.0,31.0
3114,3221.1397849462364,35.0,428.0,31.0
3115,3221.1397849462364,35.0,428.0,31.0
3116,3221.1397849462364,35.0,428.0,31.0
3117,3221.1397849462364,35.0,428.0,31.0
3118,3221.1397849462364,35.0,428.0,31.0
3119,3221.1397849462364,35.0,428.0,31.0
3120,3221.1397849462364,35.0,428.0,31.0
3121,3221.1397849462364,35.0,428.0,31.0
3122,3221.1397849462364,35.0,428.0,31.0
3123,3221.1397849462364,35.0,428.0,31.0
3124,3221.1397849462364,35.0,428.0,31.0
3125,3221.1397849462364,35.0,428.0,31.0
3126,3221.1397849462364,35.0,428.0,31.0
3127,3221.1397849462364,35.0,428.0,31.0
3128,3221.1397849462364,35.0,428.0,31.0
3129,3221.1397849462364,35.0,428.0,31.0
3130,3221.1397849462364,35.0,428.0,31.0
3131,3221.1397849462364,35.0,428.0,31.0
3132,3221.1397849462364,35.0,428.0,31.0
3133,3221.1397849462364,35.0,428.0,31.0
3134,3221.1397849462364,35.0,428.0,31.0
3135,3221.1397849462364,35.0,428.0,31.0
3136,3221.1397849462364,35.0,428.0,31.0
3137,3221.1397849462364,35.0,428.0,31.0
3138,3221.1397849462364,35.0,428.0,31.0
3139,3221.1397849462364,35.0,428.0,31.0
3140,3221.1397849462364,35.0,428.0,31.0
3141,3221.1397849462364,35.0,428.0,31.0
3142,3221.1397849462364,35.0,428.0,31.0
3143,3221.1397849462364,35.0,428.0,31.0
3144,3221.1397849462364,35.0,428.0,31.0
3145,3221.1397849462364,35.0,428.0,31.0
3146,3221.1397849462364,35.0,428.0,31.0
3147,3221.1397849462364,35.0,428.0,31.0
3148,3221.1397849462364,35.0,428.0,31.0
3149,3221.1397849462364,35.0,428.0,31.0
3150,3221.1397849462364,35.0,428.0,31.0
3151,3221.1397849462364,35.0,428.0,31.0
3152,3221.1397849462364,35.0,428.0,31.0
3153,3221.1397849462364,35.0,428.0,31.0
3154,3221.1397849462364,35.0,428.0,31.0
3155,3221.1397849462364,35.0,428.0,31.0
3156,3221.1397849462364,35.0,428.0,31.0
3157,3221.1397849462364,35.0,428.0,31.0
3158,3221.1397849462364,35.0,428.0,31.0
3159,3221.1397849462364,35.0,428.0,31.0
3160,3221.1397849462364,35.0,428.0,31.0
3161,3221.1397849462364,35.0,428.0,31.0
3162,3221.1397849462364,35.0,428.0,31.0
3163,3221.1397849462364,35.0,428.0,31.0
3164,3221.1397849462364,35.0,428.0,31.0
3165,3221.1397849462364,35.0,428.0,31.0
3166,3221.1397849462364,35.0,428.0,31.0
3167,3221.1397849462364,35.0,428.0,31.0
3168,3221.1397849462364,35.0,428.0,31.0
3169,3221.1397849462364,35.0,428.0,31.0
3170,3221.1397849462364,35.0,428.0,31.0
3171,3221.1397849462364,35.0,428.0,31.0
3172,3221.1397849462364,35.0,428.0,31.0
3173,3221.1397849462364,35.0,428.0,31.0
3174,3221.1397849462364,35.0,428.0,31.0
3175,3221.1397849462364,35.0,428.0,31.0
3176,3221.1397849462364,35.0,428.0,31.0
3177,3221.1397849462364,35.0,428.0,31.0
3178,3221.1397849462364,35.0,428.0,31.0
3179,3221.1397849462364,35.0,428.0,31.0
3180,3221.1397849462364,35.0,428.0,31.0
3181,3221.1397849462364,35.0,428.0,31.0
3182,3221.1397849462364,35.0,428.0,31.0
3183,3221.1397849462364,35.0,428.0,31.0
3184,3221.1397849462364,35.0,428.0,31.0
3185,3221.1397849462364,35.0,428.0,31.0
3186,3221.1397849462364,35.0,428.0,31.0
3187,3221.1397849462364,35.0,428.0,31.0
3188,3221.1397849462364,35.0,428.0,31.0
3189,3221.1397849462364,35.0,428.0,31.0
3190,3221.1397849462364,35.0,428.0,31.0
3191,3221.1397849462364,35.0,428.0,31.0
3192,3221.1397849462364,35.0,428.0,31.0
3193,3221.1397849462364,35.0,428.0,31.0
3194,3221.1397849462364,35.0,428.0,31.0
3195,3221.1397849462364,35.0,428.0,31.0
3196,3221.1397849462364,35.0,428.0,31.0
3197,3221.1397849462364,35.0,428.0,31.0
3198,3221.1397849462364,35.0,428.0,31.0
3199,3221.1397849462364,35.0,428.0,31.0
3200,3221.1397849462364,35.0,428.0,31.0
3201,3221.1397849462364,35.0,428.0,31.0
3202,3221.1397849462364,35.0,428.0,31.0
3203,3221.1397849462364,35.0,428.0,31.0
3204,3221.1397849462364,35.0,428.0,31.0
3205,3221.1397849462364,35.0,428.0,31.0
3206,3221.1397849462364,35.0,428.0,31.0
3207,3221.1397849462364,35.0,428.0,31.0
3208,3221.1397849462364,35.0,428.0,31.0
3209,3221.1397849462364,35.0,428.0,31.0
3210,3221.1397849462364,35.0,428.0,31.0
3211,3221.1397849462364,35.0,428.0,31.0
3212,3221.1397849462364,35.0,428.0,31.0
3213,3221.1397849462364,35.0,428.0,31.0
3214,3221.1397849462364,35.0,428.0,31.0
3215,3221.1397849462364,35.0,428.0,31.0
3216,3221.1397849462364,35.0,428.0,31.0
3217,3221.1397849462364,35.0,428.0,31.0
3218,3221.1397849462364,35.0,428.0,31.0
3219,3221.1397849462364,35.0,428.0,31.0
3220,3221.1397849462364,35.0,428.0,31.0
3221,3221.1397849462364,35.0,428.0,31.0
3222,3221.1397849462364,35.0,428.0,31.0
3223,3221.1397849462364,35.0,428.0,31.0
3224,3221.1397849462364,35.0,428.0,31.0
3225,3221.1397849462364,35.0,428.0,31.0
3226,3221.1397849462364,35.0,428.0,31.0
3227,3221.1397849462364,35.0,428.0,31.0
3228,3221.1397849462364,35.0,428.0,31.0
3229,3221.1397849462364,35.0,428.0,31.0
3230,3221.1397849462364,35.0,428.0,31.0
3231,3221.1397849462364,35.0,428.0,31.0
3232,3221.1397849462364,35.0,428.0,31.0
3233,3221.1397849462364,35.0,428.0,31.0
3234,3221.1397849462364,35.0,428.0,31.0
3235,3221.1397849462364,35.0,428.0,31.0
3236,3221.1397849462364,35.0,428.0,31.0
3237,3221.1397849462364,35.0,428.0,31.0
3238,3221.1397849462364,35.0,428.0,31.0
3239,3221.1397849462364,35.0,428.0,31.0
3240,3221.1397849462364,35.0,428.0,31.0
3241,3221.1397849462364,35.0,428.0,31.0
3242,3221.1397849462364,35.0,428.0,31.0
3243,3221.1397849462364,35.0,428.0,31.0
3244,3221.1397849462364,35.0,428.0,31.0
3245,3221.1397849462364,35.0,428.0,31.0
3246,3221.1397849462364,35.0,428.0,31.0
3247,3221.1397849462364,35.0,428.0,31.0
3248,3221.1397849462364,35.0,428.0,31.0
3249,3221.1397849462364,35.0,428.0,31.0
3250,3221.1397849462364,35.0,428.0,31.0
3251,3221.1397849462364,35.0,428.0,31.0
3252,3221.1397849462364,35.0,428.0,31.0
3253,3221.1397849462364,35.0,428.0,31.0
3254,3221.1397849462364,35.0,428.0,31.0
3255,3221.1397849462364,35.0,428.0,31.0
3256,3221.1397849462364,35.0,428.0,31.0
3257,3221.1397849462364,35.0,428.0,31.0
3258,3221.1397849462364,35.0,428.0,31.0
3259,3221.1397849462364,35.0,428.0,31.0
3260,3221.1397849462364,35.0,428.0,31.0
3261,3221.1397849462364,35.0,428.0,31.0
3262,3221.1397849462364,35.0,428.0,31.0
3263,3221.1397849462364,35.0,428.0,31.0
3264,3221.1397849462364,35.0,428.0,31.0
3265,3221.1397849462364,35.0,428.0,31.0
3266,3221.1397849462364,35.0,428.0,31.0
3267,3221.1397849462364,35.0,428.0,31.0
3268,3221.1397849462364,35.0,428.0,31.0
3269,3221.1397849462364,35.0,428.0,31.0
3270,3221.1397849462364,35.0,428.0,31.0
3271,3221.1397849462364,35.0,428.0,31.0
3272,3221.1397849462364,35.0,428.0,31.0
3273,3221.1397849462364,35.0,428.0,31.0
3274,3221.1397849462364,35.0,428.0,31.0
3275,3221.1397849462364,35.0,428.0,31.0
3276,3221.1397849462364,35.0,428.0,31.0
3277,3221.1397849462364,35.0,428.0,31.0
3278,3221.1397849462364,35.0,428.0,31.0
3279,3221.1397849462364,35.0,428.0,31.0
3280,3221.1397849462364,35.0,428.0,31.0
3281,3221.1397849462364,35.0,428.0,31.0
3282,3221.1397849462364,35.0,428.0,31.0
3283,3221.1397849462364,35.0,428.0,31.0
3284,3221.1397849462364,35.0,428.0,31.0
3285,3221.1397849462364,35.0,428.0,31.0
3286,3221.1397849462364,35.0,428.0,31.0
3287,3221.1397849462364,35.0,428.0,31.0
3288,3221.1397849462364,35.0,428.0,31.0
3289,3221.1397849462364,35.0,428.0,31.0
3290,3221.1397849462364,35.0,428.0,31.0
3291,3221.1397849462364,35.0,428.0,31.0
3292,3221.1397849462364,35.0,428.0,31.0
3293,3221.1397849462364,35.0,428.0,31.0
3294,3221.1397849462364,35.0,428.0,31.0
3295,3221.1397849462364,35.0,428.0,31.0
3296,3221.1397849462364,35.0,428.0,31.0
3297,3221.1397849462364,35.0,428.0,31.0
3298,3221.1397849462364,35.0,428.0,31.0
3299,3221.1397849462364,35.0,428.0,31.0
3300,3221.1397849462364,35.0,428.0,31.0
3301,3221.1397849462364,35.0,428.0,31.0
3302,3221.1397849462364,35.0,428.0,31.0
3303,3221.1397849462364,35.0,428.0,31.0
3304,3221.1397849462364,35.0,428.0,31.0
3305,3221.1397849462364,35.0,428.0,31.0
3306,3221.1397849462364,35.0,428.0,31.0
3307,3221.1397849462364,35.0,428.0,31.0
3308,3221.1397849462364,35.0,428.0,31.0
3309,3221.1397849462364,35.0,428.0,31.0
3310,3221.1397849462364,35.0,428.0,31.0
3311,3221.1397849462364,35.0,428.0,31.0
3312,3221.1397849462364,35.0,428.0,31.0
3313,3221.1397849462364,35.0,428.0,31.0
3314,3221.1397849462364,35.0,428.0,31.0
3315,3221.1397849462364,35.0,428.0,31.0
3316,3221.1397849462364,35.0,428.0,31.0
3317,3221.1397849462364,35.0,428.0,31.0
3318,3221.1397849462364,35.0,428.0,31.0
3319,3221.1397849462364,35.0,428.0,31.0
3320,3221.1397849462364,35.0,428.0,31.0
3321,3221.1397849462364,35.0,428.0,31.0
3322,3221.1397849462364,35.0,428.0,31.0
3323,3221.1397849462364,35.0,428.0,31.0
3324,3221.1397849462364,35.0,428.0,31.0
3325,3221.1397849462364,35.0,428.0,31.0
3326,3221.1397849462364,35.0,428.0,31.0
3327,3221.1397849462364,35.0,428.0,31.0
3328,3221.1397849462364,35.0,428.0,31.0
3329,3221.1397849462364,35.0,428.0,31.0
3330,3221.1397849462364,35.0,428.0,31.0
3331,3221.1397849462364,35.0,428.0,31.0
3332,3221.1397849462364,35.0,428.0,31.0
3333,3221.1397849462364,35.0,428.0,31.0
3334,3221.1397849462364,35.0,428.0,31.0
3335,3221.1397849462364,35.0,428.0,31.0
3336,3221.1397849462364,35.0,428.0,31.0
3337,3221.1397849462364,35.0,428.0,31.0
3338,3221.1397849462364,35.0,428.0,31.0
3339,3221.1397849462364,35.0,428.0,31.0
3340,3221.1397849462364,35.0,428.0,31.0
3341,3221.1397849462364,35.0,428.0,31.0
3342,3221.1397849462364,35.0,428.0,31.0
3343,3221.1397849462364,35.0,428.0,31.0
3344,3221.1397849462364,35.0,428.0,31.0
3345,3221.1397849462364,35.0,428.0,31.0
3346,3221.1397849462364,35.0,428.0,31.0
3347,3221.1397849462364,35.0,428.0,31.0
3348,3221.1397849462364,35.0,428.0,31.0
3349,3221.1397849462364,35.0,428.0,31.0
3350,3221.1397849462364,35.0,428.0,31.0
3351,3221.1397849462364,35.0,428.0,31.0
3352,3221.1397849462364,35.0,428.0,31.0
3353,3221.1397849462364,35.0,428.0,31.0
3354,3221.1397849462364,35.0,428.0,31.0
3355,3221.1397849462364,35.0,428.0,31.0
3356,3221.1397849462364,35.0,428.0,31.0
3357,3221.1397849462364,35.0,428.0,31.0
3358,3221.1397849462364,35.0,428.0,31.0
3359,3221.1397849462364,35.0,428.0,31.0
3360,3221.1397849462364,35.0,428.0,31.0
3361,3221.1397849462364,35.0,428.0,31.0
3362,3221.1397849462364,35.0,428.0,31.0
3363,3221.1397849462364,35.0,428.0,31.0
3364,3221.1397849462364,35.0,428.0,31.0
3365,3221.1397849462364,35.0,428.0,31.0
3366,3221.1397849462364,35.0,428.0,31.0
3367,3221.1397849462364,35.0,428.0,31.0
3368,3221.1397849462364,35.0,428.0,31.0
3369,3221.1397849462364,35.0,428.0,31.0
3370,3221.1397849462364,35.0,428.0,31.0
3371,3221.1397849462364,35.0,428.0,31.0
3372,3221.1397849462364,35.0,428.0,31.0
3373,3221.1397849462364,35.0,428.0,31.0
3374,3221.1397849462364,35.0,428.0,31.0
3375,3221.1397849462364,35.0,428.0,31.0
3376,3221.1397849462364,35.0,428.0,31.0
3377,3221.1397849462364,35.0,428.0,31.0
3378,3221.1397849462364,35.0,428.0,31.0
3379,3221.1397849462364,35.0,428.0,31.0
3380,3221.1397849462364,35.0,428.0,31.0
3381,3221.1397849462364,35.0,428.0,31.0
3382,3221.1397849462364,35.0,428.0,31.0
3383,3221.1397849462364,35.0,428.0,31.0
3384,3221.1397849462364,35.0,428.0,31.0
3385,3221.1397849462364,35.0,428.0,31.0
3386,3221.1397849462364,35.0,428.0,31.0
3387,3221.1397849462364,35.0,428.0,31.0
3388,3221.1397849462364,35.0,428.0,31.0
3389,3221.1397849462364,35.0,428.0,31.0
3390,3221.1397849462364,35.0,428.0,31.0
3391,3221.1397849462364,35.0,428.0,31.0
3392,3221.1397849462364,35.0,428.0,31.0
3393,3221.1397849462364,35.0,428.0,31.0
3394,3221.1397849462364,35.0,428.0,31.0
3395,3221.1397849462364,35.0,428.0,31.0
3396,3221.1397849462364,35.0,428.0,31.0
3397,3221.1397849462364,35.0,428.0,31.0
3398,3221.1397849462364,35.0,428.0,31.0
3399,3221.1397849462364,35.0,428.0,31.0
3400,3221.1397849462364,35.0,428.0,31.0
3401,3221.1397849462364,35.0,428.0,31.0
3402,3221.1397849462364,35.0,428.0,31.0
3403,3221.1397849462364,35.0,428.0,31.0
3404,3221.1397849462364,35.0,428.0,31.0
3405,3221.1397849462364,35.0,428.0,31.0
3406,3221.1397849462364,35.0,428.0,31.0
3407,3221.1397849462364,35.0,428.0,31.0
3408,3221.1397849462364,35.0,428.0,31.0
3409,3221.1397849462364,35.0,428.0,31.0
3410,3221.1397849462364,35.0,428.0,31.0
3411,3221.1397849462364,35.0,428.0,31.0
3412,3221.1397849462364,35.0,428.0,31.0
3413,3221.1397849462364,35.0,428.0,31.0
3414,3221.1397849462364,35.0,428.0,31.0
3415,3221.1397849462364,35.0,428.0,31.0
3416,3221.1397849462364,35.0,428.0,31.0
3417,3221.1397849462364,35.0,428.0,31.0
3418,3221.1397849462364,35.0,428.0,31.0
3419,3221.1397849462364,35.0,428.0,31.0
3420,3221.1397849462364,35.0,428.0,31.0
3421,3221.1397849462364,35.0,428.0,31.0
3422,3221.1397849462364,35.0,428.0,31.0
3423,3221.1397849462364,35.0,428.0,31.0
3424,3221.1397849462364,35.0,428.0,31.0
3425,3221.1397849462364,35.0,428.0,31.0
3426,3221.1397849462364,35.0,428.0,31.0
3427,3221.1397849462364,35.0,428.0,31.0
3428,3221.1397849462364,35.0,428.0,31.0
3429,3221.1397849462364,35.0,428.0,31.0
3430,3221.1397849462364,35.0,428.0,31.0
3431,3221.1397849462364,35.0,428.0,31.0
3432,3221.1397849462364,35.0,428.0,31.0
3433,3221.1397849462364,35.0,428.0,31.0
3434,3221.1397849462364,35.0,428.0,31.0
3435,3221.1397849462364,35.0,428.0,31.0
3436,3221.1397849462364,35.0,428.0,31.0
3437,3221.1397849462364,35.0,428.0,31.0
3438,3221.1397849462364,35.0,428.0,31.0
3439,3221.1397849462364,35.0,428.0,31.0
3440,3221.1397849462364,35.0,428.0,31.0
3441,3221.1397849462364,35.0,428.0,31.0
3442,3221.1397849462364,35.0,428.0,31.0
3443,3221.1397849462364,35.0,428.0,31.0
3444,3221.1397849462364,35.0,428.0,31.0
3445,3221.1397849462364,35.0,428.0,31.0
3446,3221.1397849462364,35.0,428.0,31.0
3447,3221.1397849462364,35.0,428.0,31.0
3448,3221.1397849462364,35.0,428.0,31.0
3449,3221.1397849462364,35.0,428.0,31.0
3450,3221.1397849462364,35.0,428.0,31.0
3451,3221.1397849462364,35.0,428.0,31.0
3452,3221.1397849462364,35.0,428.0,31.0
3453,3221.1397849462364,35.0,428.0,31.0
3454,3221.1397849462364,35.0,428.0,31.0
3455,3221.1397849462364,35.0,428.0,31.0
3456,3221.1397849462364,35.0,428.0,31.0
3457,3221.1397849462364,35.0,428.0,31.0
3458,3221.1397849462364,35.0,428.0,31.0
3459,3221.1397849462364,35.0,428.0,31.0
3460,3221.1397849462364,35.0,428.0,31.0
3461,3221.1397849462364,35.0,428.0,31.0
3462,3221.1397849462364,35.0,428.0,31.0
3463,3221.1397849462364,35.0,428.0,31.0
3464,3221.1397849462364,35.0,428.0,31.0
3465,3221.1397849462364,35.0,428.0,31.0
3466,3221.1397849462364,35.0,428.0,31.0
3467,3221.1397849462364,35.0,428.0,31.0
3468,3221.1397849462364,35.0,428.0,31.0
3469,3221.1397849462364,35.0,428.0,31.0
3470,3221.1397849462364,35.0,428.0,31.0
3471,3221.1397849462364,35.0,428.0,31.0
3472,3221.1397849462364,35.0,428.0,31.0
3473,3221.1397849462364,35.0,428.0,31.0
3474,3221.1397849462364,35.0,428.0,31.0
3475,3221.1397849462364,35.0,428.0,31.0
3476,3221.1397849462364,35.0,428.0,31.0
3477,3221.1397849462364,35.0,428.0,31.0
3478,3221.1397849462364,35.0,428.0,31.0
3479,3221.1397849462364,35.0,428.0,31.0
3480,3221.1397849462364,35.0,428.0,31.0
3481,3221.1397849462364,35.0,428.0,31.0
3482,3221.1397849462364,35.0,428.0,31.0
3483,3221.1397849462364,35.0,428.0,31.0
3484,3221.1397849462364,35.0,428.0,31.0
3485,3221.1397849462364,35.0,428.0,31.0
3486,3221.1397849462364,35.0,428.0,31.0
3487,3221.1397849462364,35.0,428.0,31.0
3488,3221.1397849462364,35.0,428.0,31.0
3489,3221.1397849462364,35.0,428.0,31.0
3490,3221.1397849462364,35.0,428.0,31.0
3491,3221.1397849462364,35.0,428.0,31.0
3492,3221.1397849462364,35.0,428.0,31.0
3493,3221.1397849462364,35.0,428.0,31.0
3494,3221.1397849462364,35.0,428.0,31.0
3495,3221.1397849462364,35.0,428.0,31.0
3496,3221.1397849462364,35.0,428.0,31.0
3497,3221.1397849462364,35.0,428.0,31.0
3498,3221.1397849462364,35.0,428.0,31.0
3499,3221.1397849462364,35.0,428.0,31.0
3500,3221.1397849462364,35.0,428.0,31.0
3501,3221.1397849462364,35.0,428.0,31.0
3502,3221.1397849462364,35.0,428.0,31.0
3503,3221.1397849462364,35.0,428.0,31.0
3504,3221.1397849462364,35.0,428.0,31.0
3505,3221.1397849462364,35.0,428.0,31.0
3506,3221.1397849462364,35.0,428.0,31.0
3507,3221.1397849462364,35.0,428.0,31.0
3508,3221.1397849462364,35.0,428.0,31.0
3509,3221.1397849462364,35.0,428.0,31.0
3510,3221.1397849462364,35.0,428.0,31.0
3511,3221.1397849462364,35.0,428.0,31.0
3512,3221.1397849462364,35.0,428.0,31.0
3513,3221.1397849462364,35.0,428.0,31.0
3514,3221.1397849462364,35.0,428.0,31.0
3515,3221.1397849462364,35.0,428.0,31.0
3516,3221.1397849462364,35.0,428.0,31.0
3517,3221.1397849462364,35.0,428.0,31.0
3518,3221.1397849462364,35.0,428.0,31.0
3519,3221.1397849462364,35.0,428.0,31.0
3520,3221.1397849462364,35.0,428.0,31.0
3521,3221.1397849462364,35.0,428.0,31.0
3522,3221.1397849462364,35.0,428.0,31.0
3523,3221.1397849462364,35.0,428.0,31.0
3524,3221.1397849462364,35.0,428.0,31.0
3525,3221.1397849462364,35.0,428.0,31.0
3526,3221.1397849462364,35.0,428.0,31.0
3527,3221.1397849462364,35.0,428.0,31.0
3528,3221.1397849462364,35.0,428.0,31.0
3529,3221.1397849462364,35.0,428.0,31.0
3530,3221.1397849462364,35.0,428.0,31.0
3531,3221.1397849462364,35.0,428.0,31.0
3532,3221.1397849462364,35.0,428.0,31.0
3533,3221.1397849462364,35.0,428.0,31.0
3534,3221.1397849462364,35.0,428.0,31.0
3535,3221.1397849462364,35.0,428.0,31.0
3536,3221.1397849462364,35.0,428.0,31.0
3537,3221.1397849462364,35.0,428.0,31.0
3538,3221.1397849462364,35.0,428.0,31.0
3539,3221.1397849462364,35.0,428.0,31.0
3540,3221.1397849462364,35.0,428.0,31.0
3541,3221.1397849462364,35.0,428.0,31.0
3542,3221.1397849462364,35.0,428.0,31.0
3543,3221.1397849462364,35.0,428.0,31.0
3544,3221.1397849462364,35.0,428.0,31.0
3545,3221.1397849462364,35.0,428.0,31.0
3546,3221.1397849462364,35.0,428.0,31.0
3547,3221.1397849462364,35.0,428.0,31.0
3548,3221.1397849462364,35.0,428.0,31.0
3549,3221.1397849462364,35.0,428.0,31.0
3550,3221.1397849462364,35.0,428.0,31.0
3551,3221.1397849462364,35.0,428.0,31.0
3552,3221.1397849462364,35.0,428.0,31.0
3553,3221.1397849462364,35.0,428.0,31.0
3554,3221.1397849462364,35.0,428.0,31.0
3555,3221.1397849462364,35.0,428.0,31.0
3556,3221.1397849462364,35.0,428.0,31.0
3557,3221.1397849462364,35.0,428.0,31.0
3558,3221.1397849462364,35.0,428.0,31.0
3559,3221.1397849462364,35.0,428.0,31.0
3560,3221.1397849462364,35.0,428.0,31.0
3561,3221.1397849462364,35.0,428.0,31.0
3562,3221.1397849462364,35.0,428.0,31.0
3563,3221.1397849462364,35.0,428.0,31.0
3564,3221.1397849462364,35.0,428.0,31.0
3565,3221.1397849462364,35.0,428.0,31.0
3566,3221.1397849462364,35.0,428.0,31.0
3567,3221.1397849462364,35.0,428.0,31.0
3568,3221.1397849462364,35.0,428.0,31.0
3569,3221.1397849462364,35.0,428.0,31.0
3570,3221.1397849462364,35.0,428.0,31.0
3571,3221.1397849462364,35.0,428.0,31.0
3572,3221.1397849462364,35.0,428.0,31.0
3573,3221.1397849462364,35.0,428.0,31.0
3574,3221.1397849462364,35.0,428.0,31.0
3575,3221.1397849462364,35.0,428.0,31.0
3576,3221.1397849462364,35.0,428.0,31.0
3577,3221.1397849462364,35.0,428.0,31.0
3578,3221.1397849462364,35.0,428.0,31.0
3579,3221.1397849462364,35.0,428.0,31.0
3580,3221.1397849462364,35.0,428.0,31.0
3581,3221.1397849462364,35.0,428.0,31.0
3582,3221.1397849462364,35.0,428.0,31.0
3583,3221.1397849462364,35.0,428.0,31.0
3584,3221.1397849462364,35.0,428.0,31.0
3585,3221.1397849462364,35.0,428.0,31.0
3586,3221.1397849462364,35.0,428.0,31.0
3587,3221.1397849462364,35.0,428.0,31.0
3588,3221.1397849462364,35.0,428.0,31.0
3589,3221.1397849462364,35.0,428.0,31.0
3590,3221.1397849462364,35.0,428.0,31.0
3591,3221.1397849462364,35.0,428.0,31.0
3592,3221.1397849462364,35.0,428.0,31.0
3593,3221.1397849462364,35.0,428.0,31.0
3594,3221.1397849462364,35.0,428.0,31.0
3595,3221.1397849462364,35.0,428.0,31.0
3596,3221.1397849462364,35.0,428.0,31.0
3597,3221.1397849462364,35.0,428.0,31.0
3598,3221.1397849462364,35.0,428.0,31.0
3599,3221.1397849462364,35.0,428.0,31.0
3600,3221.1397849462364,35.0,428.0,31.0
3601,3221.1397849462364,35.0,428.0,31.0
3602,3221.1397849462364,35.0,428.0,31.0
3603,3221.1397849462364,35.0,428.0,31.0
3604,3221.1397849462364,35.0,428.0,31.0
3605,3221.1397849462364,35.0,428.0,31.0
3606,3221.1397849462364,35.0,428.0,31.0
3607,3221.1397849462364,35.0,428.0,31.0
3608,3221.1397849462364,35.0,428.0,31.0
3609,3221.1397849462364,35.0,428.0,31.0
3610,3221.1397849462364,35.0,428.0,31.0
3611,3221.1397849462364,35.0,428.0,31.0
3612,3221.1397849462364,35.0,428.0,31.0
3613,3221.1397849462364,35.0,428.0,31.0
3614,3221.1397849462364,35.0,428.0,31.0
3615,3221.1397849462364,35.0,428.0,31.0
3616,3221.1397849462364,35.0,428.0,31.0
3617,3221.1397849462364,35.0,428.0,31.0
3618,3221.1397849462364,35.0,428.0,31.0
3619,3221.1397849462364,35.0,428.0,31.0
3620,3221.1397849462364,35.0,428.0,31.0
3621,3221.1397849462364,35.0,428.0,31.0
3622,3221.1397849462364,35.0,428.0,31.0
3623,3221.1397849462364,35.0,428.0,31.0
3624,3221.1397849462364,35.0,428.0,31.0
3625,3218.1583333333333,35.0,428.0,31.0
3626,3218.1583333333333,35.0,428.0,31.0
3627,3218.1583333333333,35.0,428.0,31.0
3628,3218.1583333333333,35.0,428.0,31.0
3629,3218.1583333333333,35.0,428.0,31.0
3630,3218.1583333333333,35.0,428.0,31.0
3631,3218.1583333333333,35.0,428.0,31.0
3632,3218.1583333333333,35.0,428.0,31.0
3633,3218.1583333333333,35.0,428.0,31.0
3634,3218.1583333333333,35.0,428.0,31.0
3635,3218.1583333333333,35.0,428.0,31.0
3636,3218.1583333333333,35.0,428.0,31.0
3637,3218.1583333333333,35.0,428.0,31.0
3638,3218.1583333333333,35.0,428.0,31.0
3639,3218.1583333333333,35.0,428.0,31.0
3640,3218.1583333333333,35.0,428.0,31.0
3641,3218.1583333333333,35.0,428.0,31.0
3642,3218.1583333333333,35.0,428.0,31.0
3643,3218.1583333333333,35.0,428.0,31.0
3644,3218.1583333333333,35.0,428.0,31.0
3645,3218.1583333333333,35.0,428.0,31.0
3646,3218.1583333333333,35.0,428.0,31.0
